s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761835	11908310	10510	XP_003729661	30936606	8364	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960382	11935266	10511	XP_030845561	30908435	8363	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960770	12001811	10513	XP_003730859	30857968	8362	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761825	12014738	10514	XP_030845559	30840612	8361	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960772	12042636	10515	XP_785096	26856225	8327	M
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960773	12078481	10516	XP_030845494	26831675	8326	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960775	12107764	10517	XP_030845517	28134274	8342	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960774	12113667	10518	XP_030845019	9470797	8115	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960777	12186326	10519	XP_792725	9440465	8114	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761819	12231645	10520	XP_781954	9410144	8113	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960778	12282182	10521	XP_030845015	9359721	8112	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762256	12697560	10522	XP_030845184	17575044	8195	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960789	12712357	10523	XP_011683078	23989460	8288	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960788	12717332	10524	XP_788922	24035482	8289	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961143	12748250	10525	XP_789360	24234717	8291	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960385	12779948	10526	XP_796340	24188258	8290	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960792	12988011	10527	XP_030844731	24627043	8298	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960799	13430689	10531	XP_030844701	21337469	8251	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761319	13643851	10534	XP_011684160	21512446	8252	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960811	13784493	10536	XP_030845307	21544783	8253	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961146	13800148	10537	XP_030845309	21590522	8254	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960812	13889018	10538	XP_030844707	21669224	8255	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761315	13926853	10539	XP_030845310	21688371	8256	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960819	13988041	10540	XP_030844708	21713322	8257	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960825	14396700	10544	XP_030845317	21964793	8258	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761790	14547473	10546	XP_003725851	17845508	8207	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761789	14551493	10547	XP_030845197	17840694	8206	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960830	14600745	10548	XP_030845196	17807264	8205	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960426	14603995	10549	XP_780037	17795376	8204	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960832	14642676	10550	XP_030845194	17758717	8202	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761786	14646787	10551	XP_003725853	17780185	8203	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761785	14664153	10552	XP_003725854	17746474	8201	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960834	14674212	10553	XP_030845193	17731890	8200	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761295	14708672	10554	XP_030845402	24370470	8292	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960835	14716874	10555	XP_030845405	24435178	8294	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960836	14771665	10556	XP_030845403	24413257	8293	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960837	14778568	10557	XP_030845406	24474114	8295	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761777	14804338	10558	XP_030845407	24492857	8296	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960838	14857825	10559	XP_030844724	23830522	8287	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762239	14881390	10560	XP_011672895	23820514	8286	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761290	14897685	10561	XP_011672885	23808851	8285	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762238	14922581	10562	XP_030845384	23778551	8284	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960427	14938893	10563	XP_030844723	23632145	8283	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960840	15157049	10564	XP_030845378	23601888	8282	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762235	15315141	10565	XP_030845376	23419371	8281	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960389	15394040	10566	XP_030844721	23378329	8280	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960844	15409201	10567	XP_792242	23369614	8279	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960428	15417203	10568	XP_030845373	23356611	8278	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762233	15559920	10569	XP_030845144	16261840	8181	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960847	15574341	10570	XP_030845133	15339035	8174	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761767	15761368	10572	XP_011669546	15393244	8176	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761765	15791348	10573	XP_030845040	10578739	8126	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960850	15807323	10574	XP_786303	12013019	8135	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761764	15818895	10575	XP_030845068	12024597	8136	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960852	15835944	10576	XP_030845069	12037201	8137	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960855	15877230	10577	XP_003726457	12155537	8138	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960430	15888846	10578	XP_001184407	12164570	8139	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960880	16319168	10580	XP_030845076	12542670	8141	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960882	16345162	10581	XP_030845079	12566123	8142	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761760	16410588	10582	XP_001200592	20499259	8249	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960390	16496058	10583	XP_030844689	20595499	8250	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960885	16549565	10584	XP_030845247	19508569	8235	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762224	16561429	10585	XP_030845249	19524422	8236	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960436	16659594	10586	XP_030844679	19607613	8237	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960887	16899698	10587	XP_030845265	20130524	8240	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960888	16916140	10588	XP_030845267	20144502	8241	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960890	17092003	10589	XP_003724761	20156459	8242	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960891	17150745	10590	XP_030845341	8571045	8105	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960892	17169249	10591	XP_030845001	8549299	8104	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960893	17187822	10592	XP_011662222	8091093	8097	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960392	17290271	10593	XP_030844996	8430034	8103	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960898	17313228	10594	XP_782480	8407290	8102	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960899	17323630	10595	XP_011673792	8400010	8101	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960900	17332131	10596	XP_030844995	8307523	8100	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761747	17434221	10597	XP_781552	8203598	8099	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761746	17511972	10598	XP_030844993	8171217	8098	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960910	17697985	10599	XP_030844935	4367381	8074	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960440	17745978	10600	XP_030844933	4311078	8073	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761739	17831057	10601	XP_030844983	7907920	8093	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761738	17892184	10603	XP_791139	7930996	8094	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960914	18039298	10604	XP_030845326	8043166	8095	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960916	18198790	10606	XP_030845149	16290977	8182	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960442	18240932	10607	XP_001188132	16335305	8183	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960924	18304560	10608	XP_030844961	5999848	8090	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761734	18322719	10609	XP_796152	5984166	8089	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761733	18336418	10610	XP_030844960	5926527	8088	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960926	18348510	10611	XP_030844958	5906574	8087	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761237	18402238	10612	XP_030845296	5863774	8086	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960929	18704060	10613	XP_030844955	5695490	8085	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960448	18858375	10614	XP_030844734	25355048	8312	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960931	18904850	10615	XP_030845461	25325235	8311	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960932	18939076	10616	XP_030845447	25100687	8309	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960451	19004871	10618	XP_030845444	25084308	8308	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960937	19044967	10619	XP_030845441	25037733	8307	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960938	19100669	10620	XP_030845436	24987002	8306	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960941	19121260	10621	XP_797015	24975285	8305	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960942	19132369	10622	XP_030845432	24958349	8304	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960944	19177391	10623	XP_030845433	24947361	8303	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960946	19242016	10625	XP_781265	25236187	8310	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761220	19272856	10626	XP_781196	24682971	8299	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761216	19337472	10627	XP_001176618	27360513	8337	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761714	19403906	10628	XP_030845190	17691015	8199	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960948	19413264	10629	XP_030845189	17670100	8198	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960950	19442801	10630	XP_030845188	17658761	8197	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960954	19522296	10631	XP_030845185	17612060	8196	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960961	19770590	10633	XP_030845008	9034640	8110	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960462	19845377	10634	XP_030845179	17364593	8193	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960964	19850945	10635	XP_030845176	17347634	8192	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960965	19899800	10636	XP_792683	17449103	8194	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960405	20004941	10638	XP_003727596	18697084	8222	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960966	20167394	10639	XP_030845228	18870226	8223	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762194	20205211	10640	XP_784791	18894628	8224	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762193	20264839	10641	XP_001192435	18921098	8225	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960967	20356592	10642	XP_030845231	19016997	8226	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762189	20668247	10643	XP_030844676	19090388	8227	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761180	20673573	10644	XP_003728614	19122510	8228	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960977	20742358	10645	XP_030845232	19159421	8229	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960980	20948511	10646	XP_011675075	19309604	8230	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960981	20960338	10647	XP_030844677	19340220	8231	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960982	20992300	10648	XP_030845242	19355543	8232	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761171	21001865	10649	XP_030844678	19373380	8233	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960413	21117456	10650	XP_030845245	19424422	8234	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762176	21139976	10651	XP_030845282	20491956	8248	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960985	21221317	10652	XP_030844687	20374064	8247	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960987	21296316	10653	XP_030845280	20315363	8246	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762171	21329568	10654	XP_030845278	20278399	8245	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960988	21423149	10655	XP_030844684	20174489	8244	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761686	21447566	10656	XP_011663981	20166805	8243	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960995	21591052	10657	XP_030844944	4748845	8078	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762170	21612755	10658	XP_001201811	4963485	8082	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961003	22531395	10659	XP_030845253	3948200	8072	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961007	22540421	10660	XP_030844951	5007706	8083	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961011	22692181	10661	XP_030844939	4585208	8075	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961013	22782317	10662	XP_030844941	4652684	8076	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960484	22846051	10663	XP_030844942	4709858	8077	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961016	23149521	10664	XP_030845120	14159282	8160	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961017	23158399	10665	XP_030845121	14187698	8161	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761671	23233752	10666	XP_030845123	14200173	8162	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761670	23351531	10667	NP_999699	14388804	8163	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961018	23364657	10668	XP_030845124	14405258	8164	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761664	23543053	10670	XP_030845377	9979594	8125	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961022	23641180	10671	XP_030845062	11353035	8134	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761661	23739429	10672	XP_030845135	15623189	8177	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762158	23903585	10673	XP_030845136	15773263	8178	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960416	24109230	10674	XP_030844659	15959463	8179	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961026	24201928	10675	XP_030845137	16005224	8180	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762156	24277888	10676	XP_001198056	15233721	8173	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761660	24313921	10677	XP_003729196	15192872	8172	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961027	24323534	10678	XP_030845132	14964171	8171	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961029	24357786	10679	XP_011661784	14945283	8170	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761659	24384802	10680	XP_788595	14930726	8169	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961030	24394567	10681	XP_030845131	14916006	8168	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762154	24407537	10682	XP_788295	14900850	8167	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761657	24645701	10683	NP_999809	14657057	8166	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761656	24660670	10684	XP_030845128	14646809	8165	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762149	24713431	10685	XP_003724877	11099211	8133	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762146	24776484	10686	XP_030845058	11022439	8132	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961031	24787409	10687	XP_030845034	9812673	8124	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961033	24819404	10688	XP_030845057	10975203	8131	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761651	24971132	10689	XP_030845053	10925693	8130	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961039	25025409	10690	XP_030845396	10918503	8129	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761650	25034780	10691	XP_030845029	9752661	8123	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961040	25039960	10692	XP_030844855	9741863	8122	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961045	25060233	10693	XP_030845051	10890494	8128	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762137	25265842	10698	XP_030845390	10712715	8127	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960491	25308237	10700	XP_030844854	9666596	8121	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761647	25379737	10701	XP_030845023	9639277	8120	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761643	25393126	10702	XP_781846	9625425	8119	D
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761641	25464020	10703	XP_030845353	9612637	8118	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063960493	25529133	10704	XP_030845020	9536626	8117	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761637	25574274	10705	XP_787918	9500974	8116	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961057	25581273	10706	XP_790445	28157332	8343	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961060	26523963	10709	XP_030845201	17912417	8208	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761616	26545409	10710	XP_030845340	22394368	8265	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961062	26632711	10711	XP_030844717	22427772	8266	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961063	26703083	10712	XP_790354	22486868	8267	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761619	26737816	10713	XP_011681533	22495107	8268	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961064	26750482	10714	XP_030845343	22506711	8269	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961065	26813362	10715	XP_030845346	22714283	8270	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_063961066	26833890	10716	XP_003728896	22732286	8271	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762029	26843708	10717	XP_003731418	22754194	8272	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054762131	26879570	10718	XP_011674982	22761479	8273	NA
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761623	26892482	10719	XP_030845349	22778945	8274	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761624	26994080	10720	XP_030845358	23166645	8276	O1
chr9	spur5_scaffold_18	324	310	290	0	0	S	XP_054761625	27042518	10721	XP_785610	23207945	8277	NA
chr9	spur5_scaffold_2	324	668	2	0.999999893041624	1	NS	XP_054761428	7397557	10459	XP_030848308	40463347	3835	NA
chr9	spur5_scaffold_2	324	668	2	0.999999893041624	1	NS	XP_063961053	25267825	10699	XP_030848150	35064854	3752	NA
chr9	spur5_scaffold_20	324	312	5	0.943172896083278	1	NS	XP_054762005	209950	10381	XP_030849898	49841616	1780	NA
chr9	spur5_scaffold_20	324	312	5	0.943172896083278	1	NS	XP_054761977	1928102	10398	XP_030849383	47966635	1775	NA
chr9	spur5_scaffold_20	324	312	5	0.943172896083278	1	NS	XP_063960678	8120209	10466	XP_030849539	13751324	1557	NA
chr9	spur5_scaffold_20	324	312	5	0.943172896083278	1	NS	XP_063960680	8282483	10467	XP_030849538	13689643	1556	NA
chr9	spur5_scaffold_20	324	312	5	0.943172896083278	1	NS	XP_063960497	25779905	10707	XP_783499	30213270	1667	NA
chr9	spur5_scaffold_21	324	503	2	0.999991759228345	1	NS	XP_054761588	2201680	10402	XP_030851306	22404614	2041	NA
chr9	spur5_scaffold_21	324	503	2	0.999991759228345	1	NS	XP_063960429	15664404	10571	XP_798048	23385888	2058	NA
chr9	spur5_scaffold_3	324	451	1	0.999997767227945	1	NS	XP_063960749	11516381	10503	XP_030851628	14475271	4010	NA
chr9	spur5_scaffold_4	324	468	1	0.999998618962449	1	NS	XP_054762197	19920097	10637	XP_011679113	552206	6545	NA
chr9	spur5_scaffold_5	324	874	2	0.999999999521997	1	NS	XP_054761990	1192870	10386	XP_785086	19292124	2686	NA
chr9	spur5_scaffold_5	324	874	2	0.999999999521997	1	NS	XP_054761392	8969633	10471	XP_030855061	39114986	3090	NA
chr9	spur5_scaffold_6	324	1121	2	0.999999999999227	1	NS	XP_054762247	13666786	10535	XP_030829479	21922247	458	NA
chr9	spur5_scaffold_6	324	1121	2	0.999999999999227	1	NS	XP_054762068	23412650	10669	XP_003728843	41831459	786	NA
chr9	spur5_scaffold_7	324	670	1	0.999999995164101	1	NS	XP_054770592	26086186	10708	XP_003730794	10828281	4483	NA
chr9	spur5_scaffold_8	324	605	2	0.999999437854544	1	NS	XP_054761387	9596832	10476	XP_030831961	22291608	9264	NA
chr9	spur5_scaffold_8	324	605	2	0.999999437854544	1	NS	XP_063960401	19237173	10624	XP_030830926	2701585	8923	NA
chr9	spur5_scaffold_9	324	625	2	0.999999668066891	1	NS	XP_063961110	6953189	10453	XP_030832208	15924876	7280	NA
chr9	spur5_scaffold_9	324	625	2	0.999999668066891	1	NS	XP_054761792	14515266	10545	XP_030832903	6256977	7119	NA
scaffold_19	spur5_scaffold_1	325	353	1	0.999964993985089	1	NS	XP_054754953	6972081	11211	XP_787466	17477593	1249	NA
scaffold_19	spur5_scaffold_11	325	543	252	1.14050761715182e-290	3.77508021277253e-288	S	XP_054755253	1650182	11117	XP_030836807	24826828	10264	F
scaffold_19	spur5_scaffold_11	325	543	252	1.14050761715182e-290	3.77508021277253e-288	S	XP_063970472	1767670	11118	XP_791938	24889846	10265	NA
scaffold_19	spur5_scaffold_11	325	543	252	1.14050761715182e-290	3.77508021277253e-288	S	XP_063970587	1790471	11119	XP_030836811	24909387	10266	F
scaffold_19	spur5_scaffold_11	325	543	252	1.14050761715182e-290	3.77508021277253e-288	S	XP_054755244	2106793	11120	XP_786754	26618917	10305	F
scaffold_19	spur5_scaffold_11	325	543	252	1.14050761715182e-290	3.77508021277253e-288	S	XP_054754112	2173748	11121	XP_011671742	26661278	10306	NA
scaffold_19	spur5_scaffold_11	325	543	252	1.14050761715182e-290	3.77508021277253e-288	S	XP_054755060	2203823	11122	XP_030836906	26850346	10307	F
scaffold_19	spur5_scaffold_11	325	543	252	1.14050761715182e-290	3.77508021277253e-288	S	XP_054755059	2227015	11123	XP_030836907	26887488	10308	F
