s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_030828777	61071584	1114	XP_054750791	78934610	1182	NA
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_030856096	61174508	1115	XP_054750795	78637761	1180	NA
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_030856215	61765122	1116	XP_054750759	81286701	1209	NA
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_785736	61778191	1117	XP_063953874	81306319	1210	B2+C2
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_030828751	61859800	1118	XP_054750757	81423823	1211	B2+C2
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_011666679	61913974	1119	XP_063953876	81527474	1212	NA
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_796616	61949121	1120	XP_054750747	81614186	1213	NA
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_797601	61979437	1121	XP_063953878	81662587	1214	E
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_011662720	61995600	1122	XP_063953879	81719462	1215	E
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_001198957	62087086	1123	XP_063953881	81996726	1216	F
spur5_scaffold_6	chr3	1120	1129	1090	0	0	S	XP_030856376	62113063	1124	XP_063953882	82138021	1218	F
spur5_scaffold_6	chr4	1120	499	3	1	1	NS	XP_030829281	7264572	154	XP_063954592	17254740	6897	NA
spur5_scaffold_6	chr4	1120	499	3	1	1	NS	XP_030827853	21998660	463	XP_054752511	29702146	7061	NA
spur5_scaffold_6	chr4	1120	499	3	1	1	NS	XP_030855741	60489420	1102	XP_054753853	8618754	6721	NA
spur5_scaffold_6	chr6	1120	296	2	0.999999999991566	1	NS	XP_030856191	7836609	166	XP_063956781	3890064	10097	NA
spur5_scaffold_6	chr6	1120	296	2	0.999999999991566	1	NS	XP_030829179	40257116	737	XP_063956807	4584546	10109	NA
spur5_scaffold_6	chr7	1120	878	6	1	1	NS	XP_030827910	15610455	332	XP_054752434	42560974	4148	NA
spur5_scaffold_6	chr7	1120	878	6	1	1	NS	XP_030828580	16251550	341	XP_054758503	28263559	3934	NA
spur5_scaffold_6	chr7	1120	878	6	1	1	NS	XP_030828701	21323287	442	XP_063958308	22905354	3831	NA
spur5_scaffold_6	chr7	1120	878	6	1	1	NS	XP_030828101	28040322	561	XP_063957421	7888634	3541	NA
spur5_scaffold_6	chr7	1120	878	6	1	1	NS	XP_030855906	49584873	905	XP_063957662	2003027	3428	NA
spur5_scaffold_6	chr7	1120	878	6	1	1	NS	XP_011677480	49612026	906	XP_063957663	1968760	3427	NA
spur5_scaffold_6	chr8	1120	351	1	0.999999999999999	1	NS	XP_011674799	37089697	689	XP_063959894	24559302	5290	NA
spur5_scaffold_6	chr9	1120	324	2	0.999999999999382	1	NS	XP_030829479	21922247	458	XP_054762247	13664540	10535	NA
spur5_scaffold_6	chr9	1120	324	2	0.999999999999382	1	NS	XP_003728843	41831459	786	XP_054762068	23409326	10669	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830736	41049	4310	XP_063959927	44048847	5019	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830656	69137	4311	XP_054753856	23692313	4688	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829762	137159	4312	XP_054760021	33897645	4853	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829613	179980	4313	XP_063959887	43838899	5018	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_785826	193730	4314	XP_054757317	43801683	5017	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_783281	217169	4315	XP_054772995	34605988	4865	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011667288	273433	4316	XP_063957218	34675682	4866	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_783150	296485	4317	XP_054755587	34716214	4867	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_783090	316992	4318	XP_063957246	34731332	4868	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011667272	329574	4319	XP_054755512	34287171	4860	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011667293	377034	4320	XP_054755530	34369604	4861	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	NP_001118233	425046	4321	XP_063957167	34438776	4862	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829619	482122	4322	XP_063957179	34526054	4863	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830284	555463	4323	XP_063957206	34579676	4864	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830285	577692	4324	XP_063958172	37844928	4921	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830605	621182	4325	XP_054775227	37824489	4920	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829984	631199	4326	XP_063958138	37780705	4919	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830416	668053	4327	XP_063958132	37757492	4918	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830466	677801	4328	XP_063958109	37731684	4917	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_782738	689468	4329	XP_054756193	37719696	4916	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003724710	716978	4330	XP_054760512	37633838	4915	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830020	779661	4331	XP_054756181	37602533	4914	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830103	797851	4332	XP_063958063	37555415	4913	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830106	886853	4333	XP_063958058	37397202	4912	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830871	1058140	4334	XP_063958040	37230681	4910	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_785608	1157998	4335	XP_054756052	37030243	4907	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003730430	1247621	4336	XP_063957955	36952007	4904	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003723298	1560389	4337	XP_063961483	27422068	4753	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830677	1695895	4338	XP_054754331	27513229	4755	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_791707	1767816	4339	XP_054767394	27523525	4756	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_797752	1773962	4340	XP_054754346	27553051	4757	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830217	1886441	4341	XP_063960127	27760709	4758	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011663481	1931209	4342	XP_063955589	27780832	4759	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_790960	1942592	4343	XP_054754370	27800213	4760	R
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003723285	1954330	4344	XP_063960163	28152315	4761	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830522	1996588	4345	XP_063952089	11541996	4480	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003731321	2013844	4346	XP_054751656	11564675	4481	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003723284	2028703	4347	XP_054751668	11573544	4482	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_794184	2040439	4348	XP_054751677	11597820	4483	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003723283	2078507	4349	XP_054755836	35735412	4882	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011668113	2122562	4350	XP_063954434	22921267	4672	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829988	2153542	4351	XP_063954450	22981422	4674	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829792	2199005	4352	XP_063954457	23037252	4675	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830775	2271799	4353	XP_063956129	23114227	4676	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003724546	2336506	4354	XP_054753807	23194504	4677	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830784	2360824	4355	XP_054758596	23220185	4678	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829793	2374986	4356	XP_063954502	23236279	4679	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_787777	2396138	4357	XP_054763884	23257478	4680	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829955	2405234	4358	XP_054753817	23309925	4681	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829956	2432121	4359	XP_063955835	22676655	4667	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_798058	2472347	4360	XP_054753826	23365973	4682	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003724554	2492554	4361	XP_063954542	23386951	4683	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830432	2508989	4362	XP_063954552	23403134	4684	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011668210	2516456	4363	XP_063954561	23465022	4685	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003724548	2619532	4365	XP_054764061	23577917	4686	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829855	2675287	4366	XP_063968228	5867154	4383	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011671573	2696350	4367	XP_054748917	5954957	4384	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829537	2855191	4368	XP_054748959	6008224	4385	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011660829	2894775	4369	XP_054749148	6155829	4387	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829798	2913540	4370	XP_063951092	6167389	4388	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011660817	2970627	4371	XP_063968822	6203832	4389	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830742	2992159	4372	XP_063969161	6247411	4390	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830135	3286502	4373	XP_054750349	4384666	4358	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830427	3341614	4374	XP_054750341	4349759	4357	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830050	3594212	4375	XP_054750335	4277136	4356	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011678348	3638731	4376	XP_054750307	4244537	4355	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_001186137	3655795	4377	XP_063964171	4233077	4354	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830154	3696955	4378	XP_063963951	4216661	4353	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011678346	3784657	4379	XP_063963642	4135010	4352	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830897	3794696	4380	XP_063963707	4129876	4351	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830445	3844302	4381	XP_054750229	4040505	4350	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830622	4108645	4382	XP_054750197	3806378	4349	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_781458	4115817	4383	XP_063963216	3785994	4348	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_781574	4151860	4384	XP_054750188	3725431	4347	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830151	4318485	4385	XP_054750180	3546115	4346	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830529	4347304	4386	XP_054750167	3515578	4345	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	NP_001091918	4367961	4387	XP_063962918	3499825	4344	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829806	4549328	4388	XP_054766649	3296385	4343	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830476	4640562	4389	XP_063961497	3210917	4342	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830574	4683540	4390	XP_063960687	3091836	4341	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_791945	4756345	4391	XP_054750143	3074102	4340	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830595	5027595	4392	XP_054750090	2739238	4339	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830864	5169068	4393	XP_063961639	2586932	4338	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_001194088	5192542	4394	XP_054763479	2555191	4337	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_782030	5474319	4395	XP_063959069	2097146	4336	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830687	5484204	4396	XP_063961218	2010846	4335	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830689	5549428	4397	XP_054750006	2003241	4334	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830579	5621868	4398	XP_054749999	1946300	4333	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830097	5753883	4399	XP_063960490	1789722	4330	B3
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829940	5768119	4400	XP_063960348	1752804	4329	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829820	5821545	4401	XP_054761867	1694795	4327	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011673662	5971878	4402	XP_054749957	1673051	4326	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011673670	5977709	4403	XP_054760054	1656182	4325	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829681	6030324	4404	XP_054749703	53548	4300	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011667325	6051121	4405	XP_054751209	100418	4301	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829843	6056197	4406	XP_063956921	204197	4302	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829913	6159308	4407	XP_063960921	345004	4303	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830489	6240966	4408	XP_063957225	506215	4305	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829566	6346779	4411	XP_054749776	576585	4306	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_782806	6375820	4412	XP_063960233	29274408	4782	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829832	6474605	4414	XP_063961523	29236675	4780	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829833	6519448	4415	XP_063955960	29226048	4779	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830507	6646942	4416	XP_063955941	29020749	4776	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_787402	6732398	4417	XP_054768091	28785869	4773	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830812	6762624	4419	XP_054754532	28705075	4771	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830079	6855603	4420	XP_054754523	28595488	4769	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829771	6929740	4421	XP_054754471	28500435	4766	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830667	7049790	4422	XP_063955750	28368583	4764	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829608	7154606	4423	XP_063955689	28264122	4762	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_785208	7541213	4425	XP_054756715	39320527	4949	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830506	7562484	4426	XP_054747954	39331738	4950	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829844	7579285	4427	XP_063958697	39351247	4951	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829638	7596414	4428	XP_063955910	22905830	4671	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011673956	7614432	4429	XP_063954404	22858341	4669	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830611	7622101	4430	XP_063954357	22707455	4668	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829846	7693168	4431	XP_054753736	22613904	4666	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_800219	8021146	4432	XP_063954334	22577323	4665	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830444	8136315	4433	XP_054753696	22453653	4664	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830702	8252237	4434	XP_054753686	22300589	4663	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829851	8328335	4435	XP_054749389	9121518	4441	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830484	8423438	4436	XP_063951376	9028057	4440	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829853	8445615	4437	XP_063952124	8984565	4439	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830823	8628758	4439	XP_054751150	8801034	4438	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829854	8697466	4440	XP_063951337	8612955	4436	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003725907	8723652	4441	XP_063951335	8564548	4435	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830743	8758915	4442	XP_054751586	809627	4309	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003724010	8822897	4443	XP_063957939	896936	4310	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830255	8923297	4444	XP_054749804	962289	4311	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829859	8983888	4445	XP_063958265	1071527	4312	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_783676	9095962	4446	XP_054749825	1138445	4313	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_787210	9134427	4447	XP_054754412	1159627	4314	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830246	9137415	4448	XP_063958793	1175553	4315	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011669063	9176158	4449	XP_063958612	1196296	4316	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830582	9196021	4450	XP_063960947	1219823	4317	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_784201	9225940	4451	XP_054749855	1285737	4318	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830804	9278058	4452	XP_063959709	1541574	4324	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	NP_001123287	9304354	4453	XP_054749898	1519994	4323	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_792401	9377121	4454	XP_063959135	1446434	4321	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829861	9442598	4455	XP_063960963	1369513	4320	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830825	9457085	4456	XP_063959070	1353165	4319	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830827	9484928	4457	XP_054750973	7925764	4415	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830221	9503699	4458	XP_054750941	7858648	4414	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830415	9529633	4459	XP_054750929	7845259	4413	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_796327	9665539	4460	XP_054750917	7710435	4412	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_789887	9680843	4461	XP_054750910	7671806	4411	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830603	9700804	4462	XP_063951020	7582948	4410	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830470	9726640	4463	XP_063951004	7550529	4409	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829546	9756420	4464	XP_063950951	7523093	4408	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_781909	9848553	4465	XP_054750820	7428797	4407	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003727803	9866285	4466	XP_063971782	7385754	4406	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003727802	9873548	4467	XP_054750793	7373561	4405	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011673506	10013969	4468	XP_054750388	7129678	4404	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011673510	10067669	4469	XP_054750306	7122012	4403	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830218	10079814	4470	XP_054750205	7112119	4402	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830254	10103184	4471	XP_054750770	7040108	4401	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830047	10162409	4472	XP_054750760	6978964	4399	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011673516	10181649	4473	XP_054750743	6958483	4398	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830253	10216506	4474	XP_063971581	6935522	4397	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829864	10282303	4475	XP_063970478	6857214	4396	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830175	10299157	4476	XP_054750688	6830158	4395	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829865	10402815	4477	XP_063970094	6742486	4394	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830131	10429585	4478	XP_063969914	6714784	4393	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003726669	10619028	4479	XP_063951261	6447799	4391	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829872	10774135	4480	XP_054750371	4486770	4359	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829543	10787450	4481	XP_063967272	4494716	4360	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829576	10798503	4482	XP_063964881	4517618	4361	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829598	10957023	4484	XP_063965173	4720545	4362	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003726614	10975341	4485	XP_063965379	4756058	4363	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829989	10997096	4486	XP_054750429	4778328	4364	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011678417	11045207	4487	XP_054750550	4798152	4365	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830868	11050850	4488	XP_063965672	4816905	4366	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003726613	11066249	4489	XP_054750456	4830577	4367	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011678002	11130326	4490	XP_054750482	5014344	4368	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_790921	11189758	4491	XP_054748801	5068345	4369	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830183	11198020	4492	XP_054750578	5084265	4370	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829725	11373648	4493	XP_063966576	5255808	4371	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829730	11434051	4495	XP_054750503	5302941	4372	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_780795	11461624	4496	XP_054748213	5325365	4373	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_789866	11499316	4497	XP_054750521	5382223	4374	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003724698	11510521	4498	XP_063967340	5409811	4375	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_001185109	11526534	4499	XP_063967417	5424044	4376	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011666599	11532086	4500	XP_063969676	5464495	4377	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830863	11559753	4501	XP_054748431	5582089	4379	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829881	11579747	4502	XP_054750593	5641415	4380	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830856	11628213	4503	XP_054750602	5700313	4381	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829882	11704983	4504	XP_063968078	5781199	4382	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_003724207	11841595	4505	XP_063954600	23667667	4687	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011662025	11958994	4506	XP_063960482	34815816	4869	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829802	12033171	4507	XP_054755637	34883193	4870	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011662023	12094215	4508	XP_054755648	34977737	4871	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_784204	12141058	4509	XP_054755675	35016532	4872	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829950	12242191	4510	XP_063957416	35335704	4873	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_001178525	12302683	4511	XP_063957477	35423218	4874	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_001178341	12315441	4512	XP_054755772	35432573	4875	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_001199380	12320774	4513	XP_063957465	35453252	4876	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829749	12355265	4514	XP_063957481	35485998	4877	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829808	12454621	4515	XP_063960318	30842212	4805	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830640	12495376	4516	XP_063957494	35570380	4879	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830429	12523786	4517	XP_054773240	35631663	4880	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830491	12559700	4518	XP_063957527	35650417	4881	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829600	12981552	4519	XP_063951643	7998647	4417	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030829895	13186206	4520	XP_054749209	7978229	4416	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830890	13303840	4521	XP_063951109	8083852	4418	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_030830794	13361629	4522	XP_063951136	8141463	4419	J1
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_011675359	13373330	4523	XP_063951166	8195806	4421	NA
spur5_scaffold_7	chr1	669	686	648	0	0	S	XP_784087	13389627	4524	XP_063951184	8218768	4422	J1
